ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-07-29 17:00:00+00:00,34,1,42008094,3321.1,3327.2,3320.7,3326.2,1992,GC.v.0
2025-07-29 18:00:00+00:00,34,1,42008094,3326.3,3328.6,3323.4,3323.8,794,GC.v.0
2025-07-29 19:00:00+00:00,34,1,42008094,3324.1,3327.5,3321.3,3323.7,1360,GC.v.0
2025-07-29 20:00:00+00:00,34,1,42008094,3323.4,3325.9,3323.2,3325.3,632,GC.v.0
2025-07-29 22:00:00+00:00,34,1,42008094,3325.8,3327.1,3324.8,3326.2,60,GC.v.0
2025-07-29 23:00:00+00:00,34,1,42008094,3326.1,3326.3,3325.0,3326.3,29,GC.v.0
2025-07-30 00:00:00+00:00,34,1,42008094,3326.1,3330.8,3325.8,3327.5,197,GC.v.0
2025-07-30 01:00:00+00:00,34,1,42008094,3326.3,3330.7,3320.0,3321.6,234,GC.v.0
2025-07-30 02:00:00+00:00,34,1,42008094,3321.5,3330.0,3321.5,3327.3,248,GC.v.0
2025-07-30 03:00:00+00:00,34,1,42008094,3326.6,3327.2,3323.4,3326.4,231,GC.v.0
2025-07-30 04:00:00+00:00,34,1,42008094,3325.2,3327.2,3323.8,3324.3,114,GC.v.0
2025-07-30 05:00:00+00:00,34,1,42008094,3324.5,3328.0,3322.0,3322.0,204,GC.v.0
2025-07-30 06:00:00+00:00,34,1,42008094,3321.7,3324.3,3320.1,3324.0,162,GC.v.0
2025-07-30 07:00:00+00:00,34,1,42008094,3323.6,3328.8,3322.8,3325.5,179,GC.v.0
2025-07-30 08:00:00+00:00,34,1,42008094,3325.6,3330.7,3325.6,3330.4,264,GC.v.0
2025-07-30 09:00:00+00:00,34,1,42008094,3329.3,3331.8,3327.4,3329.3,169,GC.v.0
2025-07-30 10:00:00+00:00,34,1,42008094,3328.7,3330.2,3324.2,3325.3,127,GC.v.0
2025-07-30 11:00:00+00:00,34,1,42008094,3325.0,3328.5,3321.4,3328.5,222,GC.v.0
2025-07-30 12:00:00+00:00,34,1,42008094,3328.3,3328.4,3307.3,3309.8,515,GC.v.0
2025-07-30 13:00:00+00:00,34,1,42008094,3309.1,3312.0,3294.8,3299.3,639,GC.v.0
2025-07-30 14:00:00+00:00,34,1,42008094,3299.5,3305.1,3297.9,3298.4,311,GC.v.0
2025-07-30 15:00:00+00:00,34,1,42008094,3300.0,3300.0,3286.3,3287.0,531,GC.v.0
2025-07-30 16:00:00+00:00,34,1,42008094,3287.2,3295.8,3287.1,3295.8,353,GC.v.0
2025-07-30 17:00:00+00:00,34,1,42008094,3295.8,3298.1,3295.3,3297.7,186,GC.v.0
2025-07-30 18:00:00+00:00,34,1,42008094,3300.7,3300.7,3276.1,3276.3,265,GC.v.0
2025-07-30 19:00:00+00:00,34,1,42008094,3276.7,3277.3,3263.9,3271.0,73,GC.v.0
2025-07-30 20:00:00+00:00,34,1,42008094,3270.1,3272.2,3266.9,3270.9,28,GC.v.0
2025-07-30 22:00:00+00:00,34,1,42008094,3272.9,3275.8,3272.9,3274.1,8,GC.v.0
2025-07-30 23:00:00+00:00,34,1,42008094,3278.1,3278.1,3278.1,3278.1,1,GC.v.0
2025-07-31 00:00:00+00:00,34,1,39231,3335.8,3338.6,3332.6,3337.0,3665,GC.v.0
2025-07-31 01:00:00+00:00,34,1,39231,3337.0,3343.8,3335.4,3343.4,5584,GC.v.0
2025-07-31 02:00:00+00:00,34,1,39231,3343.7,3347.4,3340.5,3346.9,4270,GC.v.0
2025-07-31 03:00:00+00:00,34,1,39231,3347.1,3348.4,3343.7,3344.7,3256,GC.v.0
2025-07-31 04:00:00+00:00,34,1,39231,3344.4,3348.1,3343.4,3347.9,1614,GC.v.0
2025-07-31 05:00:00+00:00,34,1,39231,3347.8,3351.9,3344.3,3349.1,3237,GC.v.0
2025-07-31 06:00:00+00:00,34,1,39231,3349.1,3355.4,3347.6,3350.1,7849,GC.v.0
2025-07-31 07:00:00+00:00,34,1,39231,3350.2,3360.9,3348.9,3356.1,8047,GC.v.0
2025-07-31 08:00:00+00:00,34,1,39231,3356.2,3366.7,3355.2,3362.1,7988,GC.v.0
2025-07-31 09:00:00+00:00,34,1,39231,3362.1,3365.5,3357.1,3358.8,7314,GC.v.0
2025-07-31 10:00:00+00:00,34,1,39231,3358.5,3360.4,3345.5,3348.3,5984,GC.v.0
2025-07-31 11:00:00+00:00,34,1,39231,3348.5,3360.4,3347.6,3358.9,8593,GC.v.0
2025-07-31 12:00:00+00:00,34,1,39231,3358.7,3364.1,3356.6,3360.4,9927,GC.v.0
2025-07-31 13:00:00+00:00,34,1,39231,3360.4,3362.8,3352.8,3353.5,17956,GC.v.0
2025-07-31 14:00:00+00:00,34,1,39231,3353.4,3356.3,3344.6,3348.8,17265,GC.v.0
2025-07-31 15:00:00+00:00,34,1,39231,3348.6,3352.0,3343.4,3348.1,8825,GC.v.0
2025-07-31 16:00:00+00:00,34,1,39231,3348.0,3350.2,3342.0,3347.7,9067,GC.v.0
2025-07-31 17:00:00+00:00,34,1,39231,3347.7,3351.4,3346.8,3347.7,8052,GC.v.0
2025-07-31 18:00:00+00:00,34,1,39231,3347.7,3349.6,3345.4,3348.3,2180,GC.v.0
2025-07-31 19:00:00+00:00,34,1,39231,3348.2,3348.9,3342.7,3344.2,2929,GC.v.0
2025-07-31 20:00:00+00:00,34,1,39231,3344.2,3346.4,3341.9,3342.3,1788,GC.v.0
2025-07-31 22:00:00+00:00,34,1,39231,3342.7,3346.9,3340.4,3346.1,1541,GC.v.0
2025-07-31 23:00:00+00:00,34,1,39231,3346.3,3346.3,3339.5,3340.1,2221,GC.v.0
2025-08-01 00:00:00+00:00,34,1,39231,3340.0,3344.4,3337.4,3340.7,3731,GC.v.0
2025-08-01 01:00:00+00:00,34,1,39231,3340.7,3344.2,3331.4,3333.5,5938,GC.v.0
2025-08-01 02:00:00+00:00,34,1,39231,3333.4,3342.2,3332.9,3341.7,4079,GC.v.0
2025-08-01 03:00:00+00:00,34,1,39231,3341.8,3347.7,3340.8,3341.8,3242,GC.v.0
2025-08-01 04:00:00+00:00,34,1,39231,3341.9,3345.8,3340.2,3343.2,3794,GC.v.0
2025-08-01 05:00:00+00:00,34,1,39231,3343.1,3352.0,3342.9,3348.4,3592,GC.v.0
2025-08-01 06:00:00+00:00,34,1,39231,3348.1,3349.3,3341.8,3343.6,4354,GC.v.0
2025-08-01 07:00:00+00:00,34,1,39231,3343.8,3344.7,3336.0,3337.7,5211,GC.v.0
2025-08-01 08:00:00+00:00,34,1,39231,3337.6,3345.2,3336.1,3345.1,4158,GC.v.0
2025-08-01 09:00:00+00:00,34,1,39231,3345.2,3348.3,3343.9,3346.0,4959,GC.v.0
2025-08-01 10:00:00+00:00,34,1,39231,3346.2,3355.3,3344.8,3350.5,5281,GC.v.0
2025-08-01 11:00:00+00:00,34,1,39231,3350.7,3353.7,3348.8,3352.2,4913,GC.v.0
2025-08-01 12:00:00+00:00,34,1,39231,3352.4,3398.6,3349.4,3394.3,41665,GC.v.0
2025-08-01 13:00:00+00:00,34,1,39231,3394.1,3408.4,3392.0,3395.2,38477,GC.v.0
2025-08-01 14:00:00+00:00,34,1,39231,3395.4,3408.6,3394.6,3399.1,22957,GC.v.0
2025-08-01 15:00:00+00:00,34,1,39231,3399.3,3404.0,3394.8,3401.3,12914,GC.v.0
2025-08-01 16:00:00+00:00,34,1,39231,3401.2,3402.0,3392.2,3399.7,11997,GC.v.0
2025-08-01 17:00:00+00:00,34,1,39231,3399.5,3401.6,3397.7,3400.1,7750,GC.v.0
2025-08-01 18:00:00+00:00,34,1,39231,3400.2,3403.8,3397.8,3400.2,5210,GC.v.0
2025-08-01 19:00:00+00:00,34,1,39231,3400.2,3414.5,3400.1,3410.1,10820,GC.v.0
2025-08-01 20:00:00+00:00,34,1,39231,3410.1,3416.9,3409.9,3416.0,4291,GC.v.0
2025-08-03 22:00:00+00:00,34,1,39231,3416.6,3423.9,3410.5,3412.2,5053,GC.v.0
2025-08-03 23:00:00+00:00,34,1,39231,3412.0,3415.0,3407.4,3414.8,2262,GC.v.0
2025-08-04 00:00:00+00:00,34,1,39231,3415.1,3415.3,3402.5,3404.6,3687,GC.v.0
2025-08-04 01:00:00+00:00,34,1,39231,3404.6,3406.2,3397.9,3405.2,5036,GC.v.0
2025-08-04 02:00:00+00:00,34,1,39231,3405.3,3408.2,3402.9,3406.4,3074,GC.v.0
2025-08-04 03:00:00+00:00,34,1,39231,3406.6,3413.3,3406.6,3412.3,4639,GC.v.0
2025-08-04 04:00:00+00:00,34,1,39231,3412.1,3413.8,3410.3,3410.7,2450,GC.v.0
2025-08-04 05:00:00+00:00,34,1,39231,3410.8,3412.7,3407.3,3409.2,2358,GC.v.0
2025-08-04 06:00:00+00:00,34,1,39231,3409.3,3415.3,3406.2,3415.3,5085,GC.v.0
2025-08-04 07:00:00+00:00,34,1,39231,3415.1,3415.2,3404.3,3408.6,5986,GC.v.0
2025-08-04 08:00:00+00:00,34,1,39231,3408.7,3412.8,3406.6,3411.5,3096,GC.v.0
2025-08-04 09:00:00+00:00,34,1,39231,3411.4,3414.7,3409.9,3411.0,3512,GC.v.0
2025-08-04 10:00:00+00:00,34,1,39231,3410.9,3412.2,3405.8,3410.4,3547,GC.v.0
2025-08-04 11:00:00+00:00,34,1,39231,3410.4,3424.3,3410.3,3424.0,7628,GC.v.0
2025-08-04 12:00:00+00:00,34,1,39231,3424.0,3424.5,3413.4,3420.6,9929,GC.v.0
2025-08-04 13:00:00+00:00,34,1,39231,3420.7,3439.5,3419.7,3437.0,21955,GC.v.0
2025-08-04 14:00:00+00:00,34,1,39231,3437.5,3438.6,3425.7,3427.9,13144,GC.v.0
2025-08-04 15:00:00+00:00,34,1,39231,3427.8,3430.0,3424.5,3428.4,7870,GC.v.0
2025-08-04 16:00:00+00:00,34,1,39231,3428.5,3432.4,3424.3,3424.7,7556,GC.v.0
2025-08-04 17:00:00+00:00,34,1,39231,3424.7,3428.5,3424.3,3428.2,5348,GC.v.0
2025-08-04 18:00:00+00:00,34,1,39231,3428.2,3431.4,3427.3,3430.4,2262,GC.v.0
2025-08-04 19:00:00+00:00,34,1,39231,3430.2,3431.9,3429.2,3430.5,2270,GC.v.0
2025-08-04 20:00:00+00:00,34,1,39231,3430.3,3431.4,3428.0,3428.6,1117,GC.v.0
2025-08-04 22:00:00+00:00,34,1,39231,3428.9,3431.6,3428.0,3429.2,992,GC.v.0
2025-08-04 23:00:00+00:00,34,1,39231,3429.0,3433.6,3429.0,3431.5,1730,GC.v.0
2025-08-05 00:00:00+00:00,34,1,39231,3431.5,3434.7,3429.6,3433.6,2149,GC.v.0
2025-08-05 01:00:00+00:00,34,1,39231,3433.5,3435.9,3431.3,3433.1,3231,GC.v.0
2025-08-05 02:00:00+00:00,34,1,39231,3433.0,3435.9,3427.8,3428.1,3841,GC.v.0
2025-08-05 03:00:00+00:00,34,1,39231,3428.0,3430.0,3426.2,3426.8,2752,GC.v.0
2025-08-05 04:00:00+00:00,34,1,39231,3426.7,3427.4,3424.8,3425.0,1681,GC.v.0
2025-08-05 05:00:00+00:00,34,1,39231,3424.9,3427.8,3420.9,3427.6,5510,GC.v.0
2025-08-05 06:00:00+00:00,34,1,39231,3427.6,3427.9,3419.4,3420.4,4595,GC.v.0
2025-08-05 07:00:00+00:00,34,1,39231,3420.2,3429.9,3420.2,3428.3,7955,GC.v.0
2025-08-05 08:00:00+00:00,34,1,39231,3428.3,3429.2,3420.4,3420.6,4523,GC.v.0
2025-08-05 09:00:00+00:00,34,1,39231,3420.5,3420.6,3412.5,3413.2,6792,GC.v.0
2025-08-05 10:00:00+00:00,34,1,39231,3413.4,3416.0,3406.5,3406.8,7368,GC.v.0
2025-08-05 11:00:00+00:00,34,1,39231,3406.6,3408.2,3403.3,3405.2,6339,GC.v.0
2025-08-05 12:00:00+00:00,34,1,39231,3405.0,3420.9,3403.4,3420.2,11188,GC.v.0
2025-08-05 13:00:00+00:00,34,1,39231,3420.4,3434.5,3419.8,3428.2,16417,GC.v.0
2025-08-05 14:00:00+00:00,34,1,39231,3428.5,3440.9,3425.0,3439.7,23782,GC.v.0
2025-08-05 15:00:00+00:00,34,1,39231,3439.7,3444.7,3436.9,3444.0,11409,GC.v.0
2025-08-05 16:00:00+00:00,34,1,39231,3444.1,3444.9,3431.3,3436.7,10832,GC.v.0
2025-08-05 17:00:00+00:00,34,1,39231,3436.8,3437.5,3433.4,3434.8,6401,GC.v.0
2025-08-05 18:00:00+00:00,34,1,39231,3434.9,3436.1,3433.2,3434.3,3591,GC.v.0
2025-08-05 19:00:00+00:00,34,1,39231,3434.4,3435.5,3432.3,3433.5,2402,GC.v.0
2025-08-05 20:00:00+00:00,34,1,39231,3433.5,3435.6,3433.2,3435.0,1448,GC.v.0
2025-08-05 22:00:00+00:00,34,1,39231,3434.9,3436.2,3432.4,3433.8,889,GC.v.0
2025-08-05 23:00:00+00:00,34,1,39231,3433.7,3438.6,3433.2,3438.1,1862,GC.v.0
2025-08-06 00:00:00+00:00,34,1,39231,3437.9,3440.5,3435.7,3438.3,2952,GC.v.0
2025-08-06 01:00:00+00:00,34,1,39231,3438.1,3438.4,3428.4,3431.4,5872,GC.v.0
2025-08-06 02:00:00+00:00,34,1,39231,3431.3,3433.3,3429.2,3431.3,3774,GC.v.0
2025-08-06 03:00:00+00:00,34,1,39231,3431.4,3433.6,3429.1,3429.9,2623,GC.v.0
2025-08-06 04:00:00+00:00,34,1,39231,3429.9,3431.5,3426.7,3427.0,1712,GC.v.0
2025-08-06 05:00:00+00:00,34,1,39231,3426.9,3429.2,3425.3,3428.7,3292,GC.v.0
2025-08-06 06:00:00+00:00,34,1,39231,3428.6,3433.7,3427.7,3429.9,4098,GC.v.0
2025-08-06 07:00:00+00:00,34,1,39231,3429.8,3432.3,3423.1,3428.4,5937,GC.v.0
2025-08-06 08:00:00+00:00,34,1,39231,3428.2,3429.3,3418.7,3419.1,6978,GC.v.0
2025-08-06 09:00:00+00:00,34,1,39231,3419.2,3422.0,3411.7,3413.1,6634,GC.v.0
2025-08-06 10:00:00+00:00,34,1,39231,3412.7,3420.6,3412.3,3418.5,6431,GC.v.0
2025-08-06 11:00:00+00:00,34,1,39231,3418.3,3422.0,3415.3,3420.0,4251,GC.v.0
2025-08-06 12:00:00+00:00,34,1,39231,3419.7,3424.0,3414.3,3422.0,9012,GC.v.0
2025-08-06 13:00:00+00:00,34,1,39231,3422.1,3429.1,3419.6,3427.0,15366,GC.v.0
2025-08-06 14:00:00+00:00,34,1,39231,3427.2,3435.3,3424.7,3435.3,13526,GC.v.0
2025-08-06 15:00:00+00:00,34,1,39231,3435.1,3438.1,3426.6,3436.2,15104,GC.v.0
2025-08-06 16:00:00+00:00,34,1,39231,3436.5,3438.1,3431.4,3435.5,7879,GC.v.0
2025-08-06 17:00:00+00:00,34,1,39231,3435.5,3438.1,3431.8,3436.3,7672,GC.v.0
2025-08-06 18:00:00+00:00,34,1,39231,3436.4,3437.1,3430.9,3434.7,4884,GC.v.0
2025-08-06 19:00:00+00:00,34,1,39231,3434.8,3435.3,3432.6,3434.0,3730,GC.v.0
2025-08-06 20:00:00+00:00,34,1,39231,3433.9,3434.7,3429.7,3431.8,2080,GC.v.0
2025-08-06 22:00:00+00:00,34,1,39231,3431.8,3436.8,3430.0,3434.7,2464,GC.v.0
2025-08-06 23:00:00+00:00,34,1,39231,3434.7,3436.5,3432.0,3436.2,2815,GC.v.0
2025-08-07 00:00:00+00:00,34,1,39231,3436.3,3445.0,3432.6,3441.4,7198,GC.v.0
2025-08-07 01:00:00+00:00,34,1,39231,3441.4,3446.0,3438.0,3445.4,6902,GC.v.0
2025-08-07 02:00:00+00:00,34,1,39231,3445.5,3447.0,3440.4,3441.2,5310,GC.v.0
2025-08-07 03:00:00+00:00,34,1,39231,3441.4,3444.2,3438.4,3443.9,4008,GC.v.0
2025-08-07 04:00:00+00:00,34,1,39231,3444.0,3447.0,3443.1,3445.0,5024,GC.v.0
2025-08-07 05:00:00+00:00,34,1,39231,3445.1,3447.9,3438.5,3444.9,6019,GC.v.0
2025-08-07 06:00:00+00:00,34,1,39231,3445.0,3457.1,3444.6,3456.6,10485,GC.v.0
2025-08-07 07:00:00+00:00,34,1,39231,3456.8,3470.3,3454.8,3469.1,14135,GC.v.0
2025-08-07 08:00:00+00:00,34,1,39231,3469.2,3469.6,3445.4,3452.2,18369,GC.v.0
2025-08-07 09:00:00+00:00,34,1,39231,3452.2,3457.3,3447.3,3450.3,9045,GC.v.0
2025-08-07 10:00:00+00:00,34,1,39231,3450.4,3451.7,3443.2,3445.0,7843,GC.v.0
2025-08-07 11:00:00+00:00,34,1,39231,3444.8,3458.1,3443.4,3451.6,8383,GC.v.0
2025-08-07 12:00:00+00:00,34,1,39231,3451.7,3465.0,3449.1,3454.6,12092,GC.v.0
2025-08-07 13:00:00+00:00,34,1,39231,3454.7,3463.0,3450.9,3451.4,17820,GC.v.0
2025-08-07 14:00:00+00:00,34,1,39231,3451.4,3453.7,3436.0,3450.3,33604,GC.v.0
2025-08-07 15:00:00+00:00,34,1,39231,3450.5,3454.5,3446.0,3453.9,8719,GC.v.0
2025-08-07 16:00:00+00:00,34,1,39231,3453.9,3456.4,3451.2,3453.9,5896,GC.v.0
2025-08-07 17:00:00+00:00,34,1,39231,3453.8,3457.0,3450.8,3455.3,7774,GC.v.0
2025-08-07 18:00:00+00:00,34,1,39231,3455.5,3458.1,3451.3,3452.1,5637,GC.v.0
2025-08-07 19:00:00+00:00,34,1,39231,3452.3,3468.0,3451.1,3466.8,10137,GC.v.0
2025-08-07 20:00:00+00:00,34,1,39231,3466.9,3483.8,3465.5,3482.7,11957,GC.v.0
2025-08-07 22:00:00+00:00,34,1,39231,3487.9,3534.1,3479.5,3488.6,18878,GC.v.0
2025-08-07 23:00:00+00:00,34,1,39231,3488.4,3497.5,3484.5,3496.4,5454,GC.v.0
2025-08-08 00:00:00+00:00,34,1,39231,3496.4,3514.9,3491.6,3510.2,13007,GC.v.0
2025-08-08 01:00:00+00:00,34,1,39231,3510.2,3510.5,3486.5,3488.2,14475,GC.v.0
2025-08-08 02:00:00+00:00,34,1,39231,3488.1,3495.5,3487.8,3488.9,5586,GC.v.0
2025-08-08 03:00:00+00:00,34,1,39231,3488.8,3489.9,3480.4,3488.4,7689,GC.v.0
2025-08-08 04:00:00+00:00,34,1,39231,3488.2,3493.5,3487.1,3492.5,3698,GC.v.0
2025-08-08 05:00:00+00:00,34,1,39231,3492.5,3496.2,3486.9,3487.1,4963,GC.v.0
2025-08-08 06:00:00+00:00,34,1,39231,3487.0,3502.0,3486.7,3498.5,9385,GC.v.0
2025-08-08 07:00:00+00:00,34,1,39231,3498.3,3507.1,3487.0,3492.7,13163,GC.v.0
2025-08-08 08:00:00+00:00,34,1,39231,3493.1,3496.8,3482.1,3482.5,8182,GC.v.0
2025-08-08 09:00:00+00:00,34,1,39231,3482.5,3494.6,3482.1,3494.1,5642,GC.v.0
2025-08-08 10:00:00+00:00,34,1,39231,3494.1,3494.1,3470.8,3472.2,8645,GC.v.0
2025-08-08 11:00:00+00:00,34,1,39231,3472.3,3477.3,3468.6,3475.7,7077,GC.v.0
2025-08-08 12:00:00+00:00,34,1,39231,3475.5,3506.5,3473.5,3481.2,30126,GC.v.0
2025-08-08 13:00:00+00:00,34,1,39231,3481.4,3499.0,3476.0,3495.0,22071,GC.v.0
2025-08-08 14:00:00+00:00,34,1,39231,3494.9,3496.2,3473.8,3492.8,19614,GC.v.0
2025-08-08 15:00:00+00:00,34,1,39231,3492.7,3495.3,3488.0,3492.3,9879,GC.v.0
2025-08-08 16:00:00+00:00,34,1,39231,3492.4,3493.2,3486.3,3488.4,8036,GC.v.0
2025-08-08 17:00:00+00:00,34,1,39231,3488.4,3493.3,3460.1,3464.0,11145,GC.v.0
2025-08-08 18:00:00+00:00,34,1,39231,3463.9,3468.1,3445.0,3453.8,38792,GC.v.0
2025-08-08 19:00:00+00:00,34,1,39231,3453.7,3459.7,3448.5,3456.6,10373,GC.v.0
2025-08-08 20:00:00+00:00,34,1,39231,3456.8,3458.5,3452.1,3458.2,3754,GC.v.0
2025-08-10 22:00:00+00:00,34,1,39231,3458.1,3466.3,3456.1,3460.1,4679,GC.v.0
2025-08-10 23:00:00+00:00,34,1,39231,3460.3,3462.0,3454.6,3455.4,2496,GC.v.0
2025-08-11 00:00:00+00:00,34,1,39231,3455.6,3455.6,3443.1,3443.7,5931,GC.v.0
2025-08-11 01:00:00+00:00,34,1,39231,3443.9,3447.5,3431.0,3442.2,10504,GC.v.0
2025-08-11 02:00:00+00:00,34,1,39231,3442.2,3443.3,3432.3,3440.2,6027,GC.v.0
2025-08-11 03:00:00+00:00,34,1,39231,3440.2,3443.8,3436.8,3440.3,3231,GC.v.0
2025-08-11 04:00:00+00:00,34,1,39231,3440.2,3440.8,3436.6,3437.0,2176,GC.v.0
2025-08-11 05:00:00+00:00,34,1,39231,3436.7,3442.7,3434.5,3439.3,4469,GC.v.0
2025-08-11 06:00:00+00:00,34,1,39231,3439.2,3439.5,3422.2,3425.9,10851,GC.v.0
2025-08-11 07:00:00+00:00,34,1,39231,3425.6,3425.9,3411.8,3415.1,13864,GC.v.0
2025-08-11 08:00:00+00:00,34,1,39231,3415.1,3421.1,3413.6,3419.6,8564,GC.v.0
2025-08-11 09:00:00+00:00,34,1,39231,3419.6,3420.3,3408.2,3409.2,9435,GC.v.0
2025-08-11 10:00:00+00:00,34,1,39231,3409.2,3419.9,3409.1,3413.4,6847,GC.v.0
2025-08-11 11:00:00+00:00,34,1,39231,3413.4,3414.2,3404.3,3410.2,11086,GC.v.0
2025-08-11 12:00:00+00:00,34,1,39231,3410.0,3412.5,3397.3,3411.8,17834,GC.v.0
2025-08-11 13:00:00+00:00,34,1,39231,3411.5,3418.7,3401.9,3415.0,16356,GC.v.0
2025-08-11 14:00:00+00:00,34,1,39231,3414.9,3417.6,3398.9,3403.7,17559,GC.v.0
2025-08-11 15:00:00+00:00,34,1,39231,3403.9,3411.7,3402.3,3409.8,11765,GC.v.0
2025-08-11 16:00:00+00:00,34,1,39231,3409.9,3410.3,3401.5,3403.2,9057,GC.v.0
2025-08-11 17:00:00+00:00,34,1,39231,3403.3,3410.0,3399.3,3409.1,20949,GC.v.0
2025-08-11 18:00:00+00:00,34,1,39231,3409.1,3411.0,3404.1,3406.1,5490,GC.v.0
2025-08-11 19:00:00+00:00,34,1,39231,3406.3,3407.0,3400.3,3402.0,3819,GC.v.0
2025-08-11 20:00:00+00:00,34,1,39231,3402.0,3402.7,3393.0,3393.7,4336,GC.v.0
2025-08-11 22:00:00+00:00,34,1,39231,3393.6,3397.6,3393.0,3397.2,2480,GC.v.0
2025-08-11 23:00:00+00:00,34,1,39231,3397.4,3400.2,3396.7,3399.0,2098,GC.v.0
2025-08-12 00:00:00+00:00,34,1,39231,3398.9,3406.6,3397.5,3405.2,3821,GC.v.0
2025-08-12 01:00:00+00:00,34,1,39231,3405.4,3408.7,3398.0,3401.2,5986,GC.v.0
2025-08-12 02:00:00+00:00,34,1,39231,3401.1,3405.0,3400.8,3403.8,2741,GC.v.0
2025-08-12 03:00:00+00:00,34,1,39231,3404.0,3406.7,3399.6,3400.7,2812,GC.v.0
2025-08-12 04:00:00+00:00,34,1,39231,3400.7,3405.9,3399.7,3404.6,2738,GC.v.0
2025-08-12 05:00:00+00:00,34,1,39231,3404.7,3406.0,3400.7,3404.9,3153,GC.v.0
2025-08-12 06:00:00+00:00,34,1,39231,3405.0,3405.4,3390.6,3394.9,7871,GC.v.0
2025-08-12 07:00:00+00:00,34,1,39231,3395.1,3407.1,3393.0,3404.6,7404,GC.v.0
2025-08-12 08:00:00+00:00,34,1,39231,3404.7,3404.7,3395.0,3397.3,5301,GC.v.0
2025-08-12 09:00:00+00:00,34,1,39231,3397.4,3401.2,3393.6,3394.6,3758,GC.v.0
2025-08-12 10:00:00+00:00,34,1,39231,3394.5,3399.6,3392.5,3394.3,6450,GC.v.0
2025-08-12 11:00:00+00:00,34,1,39231,3394.4,3397.1,3384.4,3396.0,9774,GC.v.0
2025-08-12 12:00:00+00:00,34,1,39231,3395.9,3406.5,3386.6,3397.9,22050,GC.v.0
2025-08-12 13:00:00+00:00,34,1,39231,3397.8,3407.7,3389.2,3395.2,26291,GC.v.0
2025-08-12 14:00:00+00:00,34,1,39231,3395.1,3396.3,3379.1,3387.1,22483,GC.v.0
2025-08-12 15:00:00+00:00,34,1,39231,3386.9,3410.8,3386.5,3400.3,22138,GC.v.0
2025-08-12 16:00:00+00:00,34,1,39231,3400.4,3401.2,3396.2,3400.8,7846,GC.v.0
2025-08-12 17:00:00+00:00,34,1,39231,3400.5,3402.4,3397.2,3399.7,5595,GC.v.0
2025-08-12 18:00:00+00:00,34,1,39231,3399.7,3401.6,3397.8,3399.1,2813,GC.v.0
2025-08-12 19:00:00+00:00,34,1,39231,3398.9,3400.8,3395.7,3398.9,4400,GC.v.0
2025-08-12 20:00:00+00:00,34,1,39231,3398.8,3401.7,3397.1,3399.6,1903,GC.v.0
2025-08-12 22:00:00+00:00,34,1,39231,3399.6,3404.9,3398.8,3401.8,1596,GC.v.0
2025-08-12 23:00:00+00:00,34,1,39231,3401.7,3403.3,3400.5,3401.4,1509,GC.v.0
2025-08-13 00:00:00+00:00,34,1,39231,3401.5,3401.7,3392.7,3393.6,3323,GC.v.0
2025-08-13 01:00:00+00:00,34,1,39231,3393.9,3402.1,3392.9,3401.3,4971,GC.v.0
2025-08-13 02:00:00+00:00,34,1,39231,3401.3,3405.0,3396.4,3401.7,4773,GC.v.0
2025-08-13 03:00:00+00:00,34,1,39231,3401.9,3402.5,3398.1,3399.1,2488,GC.v.0
2025-08-13 04:00:00+00:00,34,1,39231,3398.9,3401.5,3397.4,3400.8,1393,GC.v.0
2025-08-13 05:00:00+00:00,34,1,39231,3401.0,3401.2,3394.8,3398.8,2804,GC.v.0
2025-08-13 06:00:00+00:00,34,1,39231,3398.7,3407.8,3398.5,3406.9,5235,GC.v.0
2025-08-13 07:00:00+00:00,34,1,39231,3406.8,3410.0,3403.2,3403.6,6697,GC.v.0
2025-08-13 08:00:00+00:00,34,1,39231,3403.5,3413.3,3401.5,3409.6,8273,GC.v.0
2025-08-13 09:00:00+00:00,34,1,39231,3409.5,3416.8,3407.6,3415.5,6349,GC.v.0
2025-08-13 10:00:00+00:00,34,1,39231,3415.5,3417.5,3413.7,3416.6,4035,GC.v.0
2025-08-13 11:00:00+00:00,34,1,39231,3416.7,3417.7,3410.0,3413.5,7927,GC.v.0
2025-08-13 12:00:00+00:00,34,1,39231,3413.5,3414.9,3404.9,3408.0,9622,GC.v.0
2025-08-13 13:00:00+00:00,34,1,39231,3407.7,3415.9,3403.9,3414.9,13132,GC.v.0
2025-08-13 14:00:00+00:00,34,1,39231,3414.9,3422.6,3411.4,3413.7,14224,GC.v.0
2025-08-13 15:00:00+00:00,34,1,39231,3413.8,3414.4,3405.2,3408.6,8760,GC.v.0
2025-08-13 16:00:00+00:00,34,1,39231,3408.7,3411.6,3407.3,3408.5,4989,GC.v.0
2025-08-13 17:00:00+00:00,34,1,39231,3408.5,3410.0,3403.7,3404.7,5669,GC.v.0
2025-08-13 18:00:00+00:00,34,1,39231,3404.8,3405.3,3400.2,3404.3,4415,GC.v.0
2025-08-13 19:00:00+00:00,34,1,39231,3404.3,3409.2,3403.1,3408.0,2634,GC.v.0
2025-08-13 20:00:00+00:00,34,1,39231,3407.9,3408.6,3406.4,3407.0,1168,GC.v.0
2025-08-13 22:00:00+00:00,34,1,39231,3407.2,3408.5,3406.1,3407.3,866,GC.v.0
